user_id,submissao_list_id01,numero_de_questoes_list_id01,acertos_list_id01,media_submissoes_list_id01,totalmente_erradas_list_id01,parcialmente_erradas_list_id01,totalmente_certas_list_id01,tempo_total_gasto_list_id01,tempo_medio_gasto_list_id01,tempo_desvio_padrao_list_id01,percentual_questoes_certas_list_id01,sum_char_by_list_list_id01,mean_char_by_list_list_id01,std_char_by_list_list_id01,submeteu_list_id01,submissao_list_id02,numero_de_questoes_list_id02,acertos_list_id02,media_submissoes_list_id02,totalmente_erradas_list_id02,parcialmente_erradas_list_id02,totalmente_certas_list_id02,tempo_total_gasto_list_id02,tempo_medio_gasto_list_id02,tempo_desvio_padrao_list_id02,percentual_questoes_certas_list_id02,sum_char_by_list_list_id02,mean_char_by_list_list_id02,std_char_by_list_list_id02,submeteu_list_id02,submissao_list_id03,numero_de_questoes_list_id03,acertos_list_id03,media_submissoes_list_id03,totalmente_erradas_list_id03,parcialmente_erradas_list_id03,totalmente_certas_list_id03,tempo_total_gasto_list_id03,tempo_medio_gasto_list_id03,tempo_desvio_padrao_list_id03,percentual_questoes_certas_list_id03,sum_char_by_list_list_id03,mean_char_by_list_list_id03,std_char_by_list_list_id03,submeteu_list_id03,submissao_list_id04,numero_de_questoes_list_id04,acertos_list_id04,media_submissoes_list_id04,totalmente_erradas_list_id04,parcialmente_erradas_list_id04,totalmente_certas_list_id04,tempo_total_gasto_list_id04,tempo_medio_gasto_list_id04,tempo_desvio_padrao_list_id04,percentual_questoes_certas_list_id04,sum_char_by_list_list_id04,mean_char_by_list_list_id04,std_char_by_list_list_id04,submeteu_list_id04,submissao_list_id05,numero_de_questoes_list_id05,acertos_list_id05,media_submissoes_list_id05,totalmente_erradas_list_id05,parcialmente_erradas_list_id05,totalmente_certas_list_id05,tempo_total_gasto_list_id05,tempo_medio_gasto_list_id05,tempo_desvio_padrao_list_id05,percentual_questoes_certas_list_id05,sum_char_by_list_list_id05,mean_char_by_list_list_id05,std_char_by_list_list_id05,submeteu_list_id05,submissao_list_id06,numero_de_questoes_list_id06,acertos_list_id06,media_submissoes_list_id06,totalmente_erradas_list_id06,parcialmente_erradas_list_id06,totalmente_certas_list_id06,tempo_total_gasto_list_id06,tempo_medio_gasto_list_id06,tempo_desvio_padrao_list_id06,percentual_questoes_certas_list_id06,sum_char_by_list_list_id06,mean_char_by_list_list_id06,std_char_by_list_list_id06,submeteu_list_id06,submissao_list_id07,numero_de_questoes_list_id07,acertos_list_id07,media_submissoes_list_id07,totalmente_erradas_list_id07,parcialmente_erradas_list_id07,totalmente_certas_list_id07,tempo_total_gasto_list_id07,tempo_medio_gasto_list_id07,tempo_desvio_padrao_list_id07,percentual_questoes_certas_list_id07,sum_char_by_list_list_id07,mean_char_by_list_list_id07,std_char_by_list_list_id07,submeteu_list_id07,submissao_list_id08,numero_de_questoes_list_id08,acertos_list_id08,media_submissoes_list_id08,totalmente_erradas_list_id08,parcialmente_erradas_list_id08,totalmente_certas_list_id08,tempo_total_gasto_list_id08,tempo_medio_gasto_list_id08,tempo_desvio_padrao_list_id08,percentual_questoes_certas_list_id08,sum_char_by_list_list_id08,mean_char_by_list_list_id08,std_char_by_list_list_id08,submeteu_list_id08,submissao_list_id09,numero_de_questoes_list_id09,acertos_list_id09,media_submissoes_list_id09,totalmente_erradas_list_id09,parcialmente_erradas_list_id09,totalmente_certas_list_id09,tempo_total_gasto_list_id09,tempo_medio_gasto_list_id09,tempo_desvio_padrao_list_id09,percentual_questoes_certas_list_id09,sum_char_by_list_list_id09,mean_char_by_list_list_id09,std_char_by_list_list_id09,submeteu_list_id09,submissao_list_id10,numero_de_questoes_list_id10,acertos_list_id10,media_submissoes_list_id10,totalmente_erradas_list_id10,parcialmente_erradas_list_id10,totalmente_certas_list_id10,tempo_total_gasto_list_id10,tempo_medio_gasto_list_id10,tempo_desvio_padrao_list_id10,percentual_questoes_certas_list_id10,sum_char_by_list_list_id10,mean_char_by_list_list_id10,std_char_by_list_list_id10,submeteu_list_id10,submissao_list_id11,numero_de_questoes_list_id11,acertos_list_id11,media_submissoes_list_id11,totalmente_erradas_list_id11,parcialmente_erradas_list_id11,totalmente_certas_list_id11,tempo_total_gasto_list_id11,tempo_medio_gasto_list_id11,tempo_desvio_padrao_list_id11,percentual_questoes_certas_list_id11,sum_char_by_list_list_id11,mean_char_by_list_list_id11,std_char_by_list_list_id11,submeteu_list_id11,submissao_list_id12,numero_de_questoes_list_id12,acertos_list_id12,media_submissoes_list_id12,totalmente_erradas_list_id12,parcialmente_erradas_list_id12,totalmente_certas_list_id12,tempo_total_gasto_list_id12,tempo_medio_gasto_list_id12,tempo_desvio_padrao_list_id12,percentual_questoes_certas_list_id12,sum_char_by_list_list_id12,mean_char_by_list_list_id12,std_char_by_list_list_id12,submeteu_list_id12,submissao_list_id13,numero_de_questoes_list_id13,acertos_list_id13,media_submissoes_list_id13,totalmente_erradas_list_id13,parcialmente_erradas_list_id13,totalmente_certas_list_id13,tempo_total_gasto_list_id13,tempo_medio_gasto_list_id13,tempo_desvio_padrao_list_id13,percentual_questoes_certas_list_id13,sum_char_by_list_list_id13,mean_char_by_list_list_id13,std_char_by_list_list_id13,submeteu_list_id13,submissao_list_id14,numero_de_questoes_list_id14,acertos_list_id14,media_submissoes_list_id14,totalmente_erradas_list_id14,parcialmente_erradas_list_id14,totalmente_certas_list_id14,tempo_total_gasto_list_id14,tempo_medio_gasto_list_id14,tempo_desvio_padrao_list_id14,percentual_questoes_certas_list_id14,sum_char_by_list_list_id14,mean_char_by_list_list_id14,std_char_by_list_list_id14,submeteu_list_id14,submissao_list_id15,numero_de_questoes_list_id15,acertos_list_id15,media_submissoes_list_id15,totalmente_erradas_list_id15,parcialmente_erradas_list_id15,totalmente_certas_list_id15,tempo_total_gasto_list_id15,tempo_medio_gasto_list_id15,tempo_desvio_padrao_list_id15,percentual_questoes_certas_list_id15,sum_char_by_list_list_id15,mean_char_by_list_list_id15,std_char_by_list_list_id15,submeteu_list_id15
af9d93b9-9739-4832-935e-a9eae248503e,17.0,5.0,8.0,17.0,9.0,0.0,8.0,7958578.0,468151.64705882355,180154.6965440192,47.05882352941177,1796.0,105.6470588235294,63.36101046431333,True,94.0,10.0,16.0,94.0,78.0,0.0,16.0,278710518.0,2965005.510638298,3218199.710227653,17.02127659574468,46581.0,495.5425531914894,451.3013361593534,True,112.0,12.0,12.0,112.0,96.0,4.0,12.0,113175304.0,1010493.7857142857,758825.8012394494,11.607142857142858,41462.0,370.19642857142856,212.16969408053802,True,95.0,7.0,7.0,95.0,49.0,39.0,7.0,155338355.0,1635140.5789473683,1247643.2186230556,25.43894736842105,49094.0,516.7789473684211,384.4020274413337,True,65.0,13.0,13.0,65.0,23.0,29.0,13.0,31610922.0,486321.8769230769,269691.59109037794,41.89738461538462,13617.0,209.4923076923077,155.64062402263056,True,26.0,17.0,18.0,26.0,8.0,0.0,18.0,6716112.0,258312.0,277682.08395400667,69.23076923076923,1417.0,54.5,74.6684672401945,True,6.0,6.0,6.0,6.0,0.0,0.0,6.0,397046.0,66174.33333333333,53232.44471811028,100.0,6.0,1.0,0.0,True,15.0,8.0,7.0,15.0,8.0,0.0,7.0,3188402.0,212560.13333333333,120454.30968680119,46.666666666666664,1122.0,74.8,149.02741837853674,True,15.0,8.0,8.0,15.0,7.0,0.0,8.0,4782515.0,318834.3333333333,233931.2709089899,53.333333333333336,2715.0,181.0,176.18902187301973,True,4.0,4.0,4.0,4.0,0.0,0.0,4.0,31975.0,7993.75,5205.8044767355605,100.0,4.0,1.0,0.0,True,8.0,7.0,8.0,8.0,0.0,0.0,8.0,36475.0,4559.375,2676.667701105772,100.0,8.0,1.0,0.0,True,6.0,6.0,6.0,6.0,0.0,0.0,6.0,23334.0,3889.0,546.2362126406487,100.0,6.0,1.0,0.0,True,,,,,,,,,,,,,,,,20.0,7.0,7.0,20.0,13.0,0.0,7.0,4002046.0,200102.3,179496.4459973922,35.0,709.0,35.45,77.25928661605057,True,7.0,7.0,7.0,7.0,0.0,0.0,7.0,76774.0,10967.714285714286,12260.929039218925,100.0,7.0,1.0,0.0,True
afae0b0e-dda6-4fcd-a71b-a3c0b33034fc,28.0,5.0,5.0,28.0,19.0,4.0,5.0,20476463.0,731302.25,865575.9933332606,21.428571428571427,5265.0,188.03571428571428,106.07910470505705,True,31.0,8.0,8.0,31.0,12.0,3.0,8.0,18816442.0,606982.0,294179.64041823155,41.66695652173913,6098.0,196.70967741935485,113.96467100184661,True,26.0,11.0,10.0,26.0,16.0,0.0,10.0,14170229.0,545008.8076923077,340072.94215718127,38.46153846153846,4009.0,154.19230769230768,56.52328315359555,True,10.0,7.0,7.0,10.0,3.0,0.0,7.0,1405744.0,140574.4,93017.87159489538,70.0,698.0,69.8,43.715748497156795,True,26.0,13.0,13.0,26.0,3.0,10.0,13.0,8793893.0,338226.6538461539,221887.84369242805,62.82038461538461,9276.0,356.7692307692308,348.6922204686887,True,36.0,16.0,17.0,36.0,16.0,3.0,17.0,15345451.0,426262.52777777775,290789.42702458234,52.5,9059.0,251.63888888888889,174.8205860349041,True,14.0,6.0,7.0,14.0,7.0,0.0,7.0,6204584.0,443184.5714285714,553668.1615492629,50.0,1970.0,140.71428571428572,88.11219122095558,True,16.0,8.0,8.0,16.0,3.0,1.0,8.0,3033667.0,189604.1875,106152.8198201183,71.66666666666667,1974.0,123.375,68.77390493493881,True,23.0,8.0,6.0,23.0,12.0,0.0,6.0,12321769.0,535729.0869565217,330933.46528046625,33.333333333333336,4682.0,203.56521739130434,75.86700449827647,True,8.0,4.0,5.0,8.0,2.0,1.0,5.0,7579023.0,947377.875,584428.7446456796,66.66625,2087.0,260.875,128.08528130005524,True,13.0,7.0,6.0,13.0,2.0,4.0,6.0,6082655.0,467896.53846153844,300081.60387207323,76.66666666666667,2937.0,225.92307692307693,126.68429364530654,True,24.0,6.0,5.0,24.0,19.0,0.0,5.0,16996785.0,708199.375,336061.22790747427,20.833333333333332,5304.0,221.0,73.01994962664834,True,12.0,6.0,6.0,12.0,6.0,0.0,6.0,8024952.0,668746.0,570461.1777582001,50.0,1852.0,154.33333333333334,109.20400703048927,True,11.0,7.0,7.0,11.0,4.0,0.0,7.0,7418096.0,674372.3636363636,457221.3782848026,63.63636363636363,2270.0,206.36363636363637,119.8718254864526,True,11.0,7.0,6.0,11.0,5.0,0.0,6.0,7108914.0,646264.9090909091,295296.23359415017,54.54545454545455,1920.0,174.54545454545453,36.20321432238755,True
afc6f859-4147-44b6-a7bf-faf6af9444b6,79.0,5.0,8.0,79.0,65.0,1.0,8.0,147397248.0,1865787.9493670885,1153016.5121939695,11.14864864864865,54238.0,686.5569620253165,464.4590663102959,True,9.0,5.0,6.0,9.0,1.0,1.0,6.0,1230745.0,136749.44444444444,64709.26541483667,81.25,941.0,104.55555555555556,35.57777083767022,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
afff82c8-dc93-4d58-8df1-8b5d744739bb,28.0,5.0,6.0,28.0,12.0,0.0,6.0,7307960.0,260998.57142857142,201053.72342558345,33.333333333333336,4681.0,167.17857142857142,115.11059209602917,True,32.0,10.0,10.0,32.0,12.0,2.0,10.0,4994562.0,156080.0625,89610.34206620224,44.44416666666667,2745.0,85.78125,38.306686332048294,True,74.0,12.0,13.0,74.0,58.0,1.0,13.0,38813018.0,524500.2432432432,503581.4991538061,18.40277777777778,20368.0,275.2432432432432,151.63012051327908,True,14.0,7.0,7.0,14.0,4.0,3.0,7.0,1718873.0,122776.64285714286,114015.34375931579,57.142857142857146,1383.0,98.78571428571429,98.01505266769257,True,32.0,8.0,6.0,32.0,8.0,18.0,6.0,10567746.0,330242.0625,330505.1154853673,41.1978125,6633.0,207.28125,136.69090027409263,True,14.0,5.0,6.0,14.0,3.0,5.0,6.0,2188371.0,156312.2142857143,76334.80036319615,61.22428571428571,2530.0,180.71428571428572,80.40993870012737,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b00f250d-e541-499c-99f9-ac6b6c3b322a,39.0,3.0,2.0,39.0,37.0,0.0,2.0,62298996.0,1597410.1538461538,845728.0921060217,5.128205128205129,12254.0,314.20512820512823,161.91829965289017,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b0173089-4e81-4bea-b2a7-45bfa3da29d2,14.0,5.0,6.0,14.0,8.0,0.0,6.0,15086428.0,1077602.0,588783.1135136004,42.857142857142854,2383.0,170.21428571428572,81.3323462679551,True,26.0,7.0,7.0,26.0,19.0,0.0,7.0,8866917.0,341035.26923076925,201029.06113446536,26.923076923076923,3807.0,146.42307692307693,73.12792794927151,True,2.0,1.0,0.0,2.0,2.0,0.0,0.0,1133868.0,566934.0,78208.8384263569,0.0,98.0,49.0,1.4142135623730951,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b020f022-3298-4414-a52d-b9c289a8ce8b,38.0,5.0,11.0,38.0,26.0,1.0,11.0,23518180.0,618899.4736842106,397752.7500501011,29.605263157894736,5017.0,132.02631578947367,90.20831352654247,True,139.0,10.0,19.0,139.0,120.0,0.0,19.0,104450731.0,751444.1079136691,628686.9754519173,13.66906474820144,12707.0,91.41726618705036,52.00960046278185,True,113.0,12.0,16.0,113.0,95.0,2.0,16.0,315523436.0,2792242.796460177,3555645.4463160294,14.675486725663717,21515.0,190.39823008849558,178.5639411198914,True,55.0,7.0,7.0,55.0,19.0,29.0,7.0,33976890.0,617761.6363636364,602706.3656520129,41.81854545454546,7373.0,134.05454545454546,143.16752918920344,True,39.0,9.0,9.0,39.0,10.0,20.0,9.0,78370252.0,2009493.641025641,3937336.9216565625,42.86333333333334,3263.0,83.66666666666667,95.65572405172442,True,42.0,10.0,12.0,42.0,15.0,15.0,12.0,11388145.0,271146.3095238095,206733.8781665451,48.84928571428571,4306.0,102.52380952380952,92.31976193464837,True,21.0,3.0,3.0,21.0,18.0,0.0,3.0,11953706.0,569224.0952380953,339198.683536936,14.285714285714286,3287.0,156.52380952380952,83.80013069656815,True,,,,,,,,,,,,,,,,1.0,1.0,0.0,1.0,1.0,0.0,0.0,3483.0,3483.0,,0.0,1.0,1.0,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.0,4.0,5.0,55.0,41.0,2.0,5.0,38041933.0,691671.509090909,734773.8219620115,12.083333333333334,4496.0,81.74545454545455,82.0858218871088,True,21.0,6.0,5.0,21.0,16.0,0.0,5.0,5441217.0,259105.57142857142,268159.0597433865,23.80952380952381,171.0,8.142857142857142,9.951310035797873,True,17.0,4.0,3.0,17.0,9.0,3.0,3.0,6436288.0,378605.17647058825,468443.04228799196,28.0,62.0,3.6470588235294117,2.4223226578685857,True
b0221577-39fa-438d-bbdb-71030f53e7dd,19.0,5.0,6.0,19.0,13.0,0.0,6.0,9329312.0,491016.4210526316,370713.07353461324,31.57894736842105,2584.0,136.0,79.14754154952215,True,97.0,9.0,8.0,97.0,66.0,1.0,8.0,47803341.0,492817.94845360826,337131.61199168477,11.111066666666668,18569.0,191.43298969072166,99.0350219215925,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b02fe9ee-04b1-403e-b352-14fdb17ac839,10.0,5.0,6.0,10.0,4.0,0.0,6.0,2586583.0,258658.3,116651.0895106047,60.0,1102.0,110.2,33.295979069885036,True,71.0,10.0,10.0,71.0,53.0,0.0,10.0,69304609.0,976121.2535211268,891555.2161608824,15.873015873015873,22074.0,310.90140845070425,257.94014560024124,True,80.0,12.0,12.0,80.0,37.0,4.0,12.0,40242666.0,503033.325,314988.04999823484,24.528301886792452,24943.0,311.7875,310.8141491065201,True,51.0,7.0,7.0,51.0,9.0,11.0,7.0,13910756.0,272759.92156862747,236394.4704793954,51.851851851851855,6338.0,124.27450980392157,84.52315148676664,True,58.0,13.0,13.0,58.0,13.0,10.0,13.0,21937119.0,378226.1896551724,273237.4702043356,48.92166666666667,17710.0,305.3448275862069,124.86885073971601,True,61.0,17.0,17.0,61.0,8.0,13.0,17.0,14656013.0,240262.50819672132,237524.79216723342,59.21052631578947,10896.0,178.62295081967213,109.544232152196,True,19.0,6.0,6.0,19.0,13.0,0.0,6.0,2363038.0,124370.42105263157,61124.75991983371,31.57894736842105,3263.0,171.73684210526315,118.94949540094886,True,13.0,8.0,8.0,13.0,5.0,0.0,8.0,1357194.0,104399.53846153847,84528.96148127317,61.53846153846154,892.0,68.61538461538461,87.16702211037006,True,21.0,8.0,9.0,21.0,11.0,1.0,9.0,6336355.0,301731.1904761905,142107.11983909147,43.80952380952381,5567.0,265.0952380952381,143.0950400125402,True,2.0,2.0,2.0,2.0,0.0,0.0,2.0,20403.0,10201.5,7961.315249379339,100.0,2.0,1.0,0.0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b0e660d5-2289-4b83-8a89-4ac9172dfe6c,21.0,5.0,6.0,21.0,15.0,0.0,6.0,28425693.0,1353604.4285714286,1020636.301622648,28.571428571428573,4930.0,234.76190476190476,151.52356409545837,True,35.0,10.0,10.0,35.0,25.0,0.0,10.0,25688046.0,733944.1714285715,667227.8704443742,28.571428571428573,7321.0,209.17142857142858,134.52301043365946,True,61.0,12.0,14.0,61.0,40.0,7.0,14.0,30020671.0,492142.1475409836,282778.38403697195,29.918032786885245,11704.0,191.86885245901638,79.12658116584171,True,34.0,7.0,7.0,34.0,2.0,25.0,7.0,26123317.0,768332.8529411765,442971.9747780161,61.275588235294116,3860.0,113.52941176470588,50.986174771454586,True,28.0,13.0,14.0,28.0,5.0,9.0,14.0,5459002.0,194964.35714285713,136791.14682534707,68.7075,3448.0,123.14285714285714,97.23081141197314,True,64.0,17.0,20.0,64.0,10.0,34.0,20.0,71741812.0,1120965.8125,1173414.7874696618,69.175625,35312.0,551.75,530.7381801538455,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b1073133-a59d-40f7-b0c3-27f72e8daf71,7.0,5.0,5.0,7.0,2.0,0.0,5.0,2420402.0,345771.71428571426,213655.3745261391,71.42857142857143,561.0,80.14285714285714,49.921366739532054,True,31.0,10.0,12.0,31.0,12.0,0.0,12.0,27366150.0,882779.0322580645,784751.0937950744,50.0,4115.0,132.74193548387098,55.52655085148334,True,75.0,12.0,13.0,75.0,28.0,11.0,13.0,68684421.0,915792.28,596496.4152465756,33.17307692307692,14002.0,186.69333333333333,107.17704137639832,True,12.0,7.0,7.0,12.0,0.0,3.0,7.0,2767726.0,230643.83333333334,165003.85485625552,85.0,1261.0,105.08333333333333,47.31414997523244,True,40.0,13.0,13.0,40.0,8.0,19.0,13.0,27101601.0,677540.025,873339.0129097514,56.58325,7004.0,175.1,108.93747912896808,True,17.0,17.0,17.0,17.0,0.0,0.0,17.0,611895.0,35993.82352941176,23085.00826086947,100.0,17.0,1.0,0.0,True,22.0,6.0,6.0,22.0,16.0,0.0,6.0,7006104.0,318459.2727272727,177703.90381037182,27.272727272727273,2796.0,127.0909090909091,49.31812097269174,True,55.0,8.0,9.0,55.0,46.0,0.0,9.0,56388327.0,1025242.3090909091,1974500.7307848537,16.363636363636363,10239.0,186.16363636363636,108.76644424609732,True,29.0,8.0,9.0,29.0,17.0,3.0,9.0,28020291.0,966216.9310344828,871944.0542575346,34.48241379310345,8384.0,289.1034482758621,157.3445593111741,True,7.0,4.0,5.0,7.0,2.0,0.0,5.0,5380373.0,768624.7142857143,104866.56662590208,71.42857142857143,2026.0,289.42857142857144,105.60122654410338,True,33.0,7.0,7.0,33.0,5.0,21.0,7.0,22912766.0,694326.2424242424,474446.86478387844,61.81818181818182,7501.0,227.3030303030303,120.51931506206921,True,11.0,6.0,7.0,11.0,4.0,0.0,7.0,6162215.0,560201.3636363636,299019.32049627585,63.63636363636363,4147.0,377.0,229.00436677059238,True,11.0,6.0,6.0,11.0,5.0,0.0,6.0,7065374.0,642306.7272727273,494963.7791226931,54.54545454545455,1447.0,131.54545454545453,98.62085340977701,True,15.0,7.0,7.0,15.0,8.0,0.0,7.0,16040482.0,1069365.4666666666,711849.7200119726,46.666666666666664,2623.0,174.86666666666667,28.286459826634534,True,8.0,7.0,7.0,8.0,1.0,0.0,7.0,2166704.0,270838.0,146629.32382127974,87.5,1191.0,148.875,43.4558478721301,True
b108e123-0424-478c-8af3-e74a1212c52f,14.0,5.0,5.0,14.0,4.0,0.0,5.0,15129651.0,1080689.357142857,1135370.4069824428,55.55555555555556,104.0,7.428571428571429,17.261403302050617,True,23.0,10.0,13.0,23.0,6.0,1.0,13.0,48720512.0,2118283.1304347827,2028225.2917352135,66.6665,58.0,2.5217391304347827,2.1292244686609876,True,26.0,12.0,12.0,26.0,10.0,0.0,12.0,32339769.0,1243837.2692307692,1452042.829832414,54.54545454545455,965.0,37.11538461538461,66.10859364595615,True,8.0,7.0,8.0,8.0,0.0,0.0,8.0,25864211.0,3233026.375,5570242.213049214,100.0,8.0,1.0,0.0,True,22.0,13.0,14.0,22.0,4.0,4.0,14.0,64250654.0,2920484.272727273,7972146.203384042,71.74227272727272,198.0,9.0,19.695297964355905,True,33.0,17.0,19.0,33.0,3.0,11.0,19.0,39390305.0,1193645.606060606,3912133.502678142,81.60121212121213,7245.0,219.54545454545453,188.10321151383405,True,6.0,6.0,6.0,6.0,0.0,0.0,6.0,628063.0,104677.16666666667,70960.38617825205,100.0,641.0,106.83333333333333,36.75005668929868,True,21.0,8.0,8.0,21.0,13.0,0.0,8.0,4249427.0,202353.66666666666,95725.15820375193,38.095238095238095,3244.0,154.47619047619048,87.71979197856038,True,26.0,8.0,11.0,26.0,14.0,1.0,11.0,13364016.0,514000.6153846154,416966.5072678214,43.84615384615385,5844.0,224.76923076923077,116.83674343024379,True,8.0,4.0,4.0,8.0,4.0,0.0,4.0,9478708.0,1184838.5,1030698.148877047,50.0,1872.0,234.0,114.7842697037733,True,16.0,7.0,7.0,16.0,4.0,5.0,7.0,9338210.0,583638.125,390824.5734158955,55.0,3081.0,192.5625,87.16265924503834,True,27.0,6.0,6.0,27.0,20.0,1.0,6.0,22930723.0,849286.0370370371,799517.5789875985,23.456666666666667,10615.0,393.14814814814815,270.60739425108443,True,11.0,6.0,6.0,11.0,5.0,0.0,6.0,11555709.0,1050519.0,1100602.6722659727,54.54545454545455,4217.0,383.3636363636364,310.81289314546547,True,15.0,7.0,8.0,15.0,6.0,1.0,8.0,8269566.0,551304.4,341640.6649615938,58.666666666666664,3380.0,225.33333333333334,81.48151996151088,True,22.0,7.0,7.0,22.0,7.0,8.0,7.0,47810057.0,2173184.409090909,4819053.899365426,39.09090909090909,6941.0,315.5,148.74418756150888,True
b1156532-397c-47f0-8c38-18349186689d,7.0,5.0,5.0,7.0,2.0,0.0,5.0,570865125.0,81552160.71428572,101540409.04783525,71.42857142857143,1023.0,146.14285714285714,104.93081620990179,True,,,,,,,,,,,,,,,,13.0,12.0,13.0,13.0,0.0,0.0,13.0,2581144.0,198549.53846153847,75847.54051782144,100.0,1598.0,122.92307692307692,57.98341938068953,True,,,,,,,,,,,,,,,,25.0,13.0,13.0,25.0,2.0,10.0,13.0,3628825.0,145153.0,56159.7952564822,74.1332,2828.0,113.12,66.11058916694057,True,30.0,17.0,17.0,30.0,1.0,12.0,17.0,10265813.0,342193.76666666666,376656.7524619074,77.984,6107.0,203.56666666666666,180.37464523507222,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.0,7.0,8.0,11.0,2.0,1.0,8.0,9344067.0,849460.6363636364,707639.0249189587,76.36363636363636,996.0,90.54545454545455,97.37080017783939,True,8.0,4.0,3.0,8.0,3.0,0.0,3.0,2054198.0,256774.75,127257.52759968942,50.0,79.0,9.875,6.577830732305077,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b1419270-cf21-4156-88aa-7df409870ff0,20.0,5.0,5.0,20.0,15.0,0.0,5.0,23049900.0,1152495.0,811310.0958613335,25.0,6144.0,307.2,149.96020524757472,True,167.0,10.0,16.0,167.0,151.0,0.0,16.0,382831421.0,2292403.7185628745,1731851.5717951858,9.580838323353293,66803.0,400.0179640718563,213.49149902812485,True,231.0,12.0,15.0,231.0,202.0,14.0,15.0,207602611.0,898712.6017316018,714692.4032401675,8.116883116883116,63185.0,273.5281385281385,164.70236089091614,True,61.0,7.0,9.0,61.0,12.0,40.0,9.0,35035774.0,574356.9508196721,320728.3779167572,51.36688524590164,9491.0,155.59016393442624,79.42719455559714,True,315.0,13.0,13.0,315.0,38.0,264.0,13.0,435632479.0,1382960.2507936507,1253036.181080333,45.958063492063495,119532.0,379.46666666666664,174.15163244369128,True,132.0,17.0,19.0,132.0,22.0,91.0,19.0,326776472.0,2475579.3333333335,3282428.7650608416,55.49151515151515,34402.0,260.6212121212121,172.64925085681753,True,22.0,6.0,7.0,22.0,12.0,0.0,7.0,8067748.0,366715.8181818182,414378.0838882744,36.8421052631579,2467.0,112.13636363636364,46.259408777381715,True,293.0,8.0,13.0,293.0,212.0,6.0,13.0,677165460.0,2311144.914675768,1921974.1213066736,6.406926406926407,92661.0,316.24914675767917,285.76475628126116,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
